30050128,0,30050128,草花のカーペット（緑）,FG_ROOM_FLOOR,0,300,300,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30050124,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30050128,0,0,0,0,0,0,0,家具アイテム$R飛空庭の家の床を変更する,0,0,1,20,
30050129,0,30050129,草花のカーペット（黄）,FG_ROOM_FLOOR,0,300,300,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30050124,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30050129,0,0,0,0,0,0,0,家具アイテム$R飛空庭の家の床を変更する,0,0,1,20,
30050130,0,30050130,草花のカーペット（青）,FG_ROOM_FLOOR,0,300,300,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30050124,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30050130,0,0,0,0,0,0,0,家具アイテム$R飛空庭の家の床を変更する,0,0,1,20,
30050131,0,30050131,ポカポカーペット,FG_ROOM_FLOOR,0,300,300,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30050124,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30050131,0,0,0,0,0,0,0,家具アイテム$R飛空庭の家の床を変更する,0,0,1,20,
30050132,0,30050132,市松模様の床（緑）,FG_ROOM_FLOOR,0,300,300,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30050124,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30050132,0,0,0,0,0,0,0,家具アイテム$R飛空庭の家の床を変更する,0,0,1,0,
30050133,0,30050133,市松模様の床（赤）,FG_ROOM_FLOOR,0,300,300,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30050124,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30050133,0,0,0,0,0,0,0,家具アイテム$R飛空庭の家の床を変更する,0,0,1,0,
30060400,0,30060400,キルミー島飛行帆,FG_FLYING_SAIL,0,2000,1600,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30060400,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30060400,0,0,0,0,0,0,0,家具アイテム$R飛空庭の帆を変更する,0,0,1,20,
30060600,0,30060600,神域?アヴァロン,FG_FLYING_SAIL,0,2000,1600,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30060500,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30060600,0,0,0,0,0,0,0,家具アイテム$R飛空庭の帆を変更する,0,0,1,20,
30060700,0,30060700,アイドル用飛行帆,FG_FLYING_SAIL,0,2000,1600,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30060700,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30060700,0,0,0,0,0,0,0,家具アイテム$R飛空庭の帆を変更する,0,0,1,20,
30230100,0,30230100,リングハウス専用大理石の床,FF_ROOM_FLOOR,0,500,500,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,家具アイテム$Rリングハウスの床を変更する,0,0,1,0,
30240100,0,30240100,リングハウス専用大理石の壁,FF_ROOM_WALL,0,600,600,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,家具アイテム$Rリングハウスの内壁を変更する,0,0,1,0,
30250001,0,30250001,カントリー風リングハウス,FF_CASTLE,0,3000,2000,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30250001,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30250001,0,0,0,0,0,0,0,リングハウス$R飛空城の甲板に１つだけ配置できる,0,0,1,0,
30251400,0,30251400,キャッスルリングハウス,FF_CASTLE,0,3000,2000,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30251400,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30251400,0,0,0,0,0,0,0,リングハウス$R飛空城の甲板に１つだけ配置できる$Rリングのみんなで集まる城を$Rイメージしたリングハウス,0,0,1,0,
30251500,0,30251500,和風の城,FF_CASTLE,0,3000,2000,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,30251500,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30251500,0,0,0,0,0,0,0,リングハウス$R飛空城の甲板に１つだけ配置できる$Rリングのみんなで集まる城を$Rイメージしたリングハウス,0,0,1,0,
30260000,0,30260000,ファーム,FF_ATTRACTION_UNIT,100000,1000,1000,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,30260000,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30260000,0,0,0,0,0,0,0,アトラクションユニット$R飛空城の甲板に配置できる農園,0,0,1,0,
30260100,0,30260100,カントリー調ファーム,FF_ATTRACTION_UNIT,0,1000,1000,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,30260000,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30260000,0,0,0,0,0,0,0,アトラクションユニット$R飛空城の甲板に配置できる農園,0,0,0,0,
30300000,0,30300000,釣堀,FF_ATTRACTION_UNIT,0,1000,1000,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,30300000,0,0,0,0,0,0,NONE,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30300000,0,0,0,0,0,0,0,アトラクションユニット$R飛空城の甲板に配置できる釣堀,0,0,1,0,
31000000,0,31000000,記憶の書架（白）,FURNITURE,0,200,200,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060000,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31000000,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる$R人の心の色を映すという$Rフシギな書架。,0,0,1,10,
31000001,0,31000001,記憶の書架（茶）,FURNITURE,0,200,200,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060000,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31000001,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる$R人の心の色を映すという$Rフシギな書架。,0,0,1,10,
31000002,0,31000002,記憶の書架（黒）,FURNITURE,0,200,200,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060000,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31000002,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる$R人の心の色を映すという$Rフシギな書架。,0,0,1,10,
31000100,0,31000100,思い出のキャンバス（赤）,FURNITURE,0,200,200,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060000,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31000100,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる$Rアルティの工房に置かれていた$Rキャンバス,0,0,1,10,
31000101,0,31000100,思い出のキャンバス（青）,FURNITURE,0,200,200,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060000,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31000100,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる$Rアルティの工房に置かれていた$Rキャンバス,0,0,1,10,
31060800,0,31060800,帽子掛け,FURNITURE,100,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060800,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31060800,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる,0,0,1,0,
31060900,0,31060900,カーテン,FURNITURE,100,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060900,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31060900,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる,0,0,1,0,
31060901,0,31060901,カーテン（黒）,FURNITURE,100,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060901,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31060901,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる,0,0,1,0,
31060902,0,31060902,カーテン（紫）,FURNITURE,100,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060902,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31060902,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる,0,0,1,0,
31060903,0,31060903,カーテン（桃）,FURNITURE,100,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060903,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31060903,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる,0,0,1,0,
31060904,0,31060904,カーテン（黄緑）,FURNITURE,100,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060904,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31060904,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる,0,0,1,0,
31060905,0,31060905,カーテン（フリル）,FURNITURE,100,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060905,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31060905,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる,0,0,1,0,
31060906,0,31060906,カーテン（ドット）,FURNITURE,100,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060906,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31060906,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる,0,0,1,0,
31060907,0,31060907,カーテン（縞）,FURNITURE,100,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060907,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31060907,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる,0,0,1,0,
31060908,0,31060908,カーテン（チェック）,FURNITURE,100,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31060908,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31060908,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる,0,0,1,0,
31060909,0,31060909,カーテン（モノクロ）,FURNITURE,100,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,31061000,0,0,0,0,0,0,COORDINATES,NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31061000,0,0,0,0,0,0,0,家具アイテム$R飛空庭の庭と部屋の中に配置できる,0,0,1,0,
