#チップ基本,,,,画像,,,詳細,,,,ステータス,,,,,,,,,習得スキル,,,テキスト,その他
#ChipID(4),ItemID,チップ名,チップ一覧での種別ID,チップ一覧に出てくる画像ID,画像ドラッグ時の画像ID,パネルにはめ込まれた画像ID（下2桁は無視）,chip_modelのID,装着可能レベル,エンゲージタスク適用後ChipID(4),重ねがけID,HP(%),MP(%),SP(%),STR,MAG,VIT,DEX,AGI,INT,SkillID1,SkillID2,SkillID3,効果,備考
#0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
#ステータスチップ
6280,85402800,■SK-[チョーキングガス],21,10120003,10120003,12010000,10120003,0,0,0,0,0,0,0,0,0,0,0,0,3131,0,0,最大Lv5
6281,85402810,□SK-[チョーキングガス],21,10090003,10090003,12010000,10090003,0,0,1,0,0,0,0,0,0,0,0,0,3131,0,0,最大Lv5
6290,85402900,■SK-[投擲武器作成],21,10040003,10040003,12010000,10040003,0,0,0,0,0,0,0,0,0,0,0,0,2035,0,0,最大Lv5
6291,85402910,□SK-[投擲武器作成],21,10030003,10030003,12010000,10030003,0,0,1,0,0,0,0,0,0,0,0,0,2035,0,0,最大Lv5
6300,85403000,■SK-[チャージアロー],21,10060001,10060001,12010000,10060001,0,0,0,0,0,0,0,0,0,0,0,0,2129,0,0,最大Lv5
6301,85403010,□SK-[チャージアロー],21,10040001,10040001,12010000,10040001,0,0,1,0,0,0,0,0,0,0,0,0,2129,0,0,最大Lv5
6310,85403100,■SK-[遠距離戦術],21,10060002,10060002,12010000,10060002,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,最大Lv5
6311,85403110,□SK-[遠距離戦術],21,10040002,10040002,12010000,10040002,0,0,1,0,0,0,0,0,0,0,0,0,114,0,0,最大Lv5
6320,85403200,■SK-[デュアルアロー],21,10060003,10060003,12010000,10060003,0,0,0,0,0,0,0,0,0,0,0,0,2128,0,0,最大Lv5
6321,85403210,□SK-[デュアルアロー],21,10040003,10040003,12010000,10040003,0,0,1,0,0,0,0,0,0,0,0,0,2128,0,0,最大Lv5
6330,85403300,■SK-[名射手の構え],21,10160004,10160004,12010000,10160004,0,0,0,0,0,0,0,0,0,0,0,0,951,0,0,最大Lv3
6331,85403310,□SK-[名射手の構え],21,10120004,10120004,12010000,10120004,0,0,1,0,0,0,0,0,0,0,0,0,951,0,0,最大Lv3
6340,85403400,■SK-[バラージアロー],21,10120003,10120003,12010000,10120003,0,0,0,0,0,0,0,0,0,0,0,0,2148,0,0,最大Lv5
6341,85403410,□SK-[バラージアロー],21,10090003,10090003,12010000,10090003,0,0,1,0,0,0,0,0,0,0,0,0,2148,0,0,最大Lv5
6350,85403500,■SK-[ブラストアロー],21,10160005,10160005,12010000,10160005,0,0,0,0,0,0,0,0,0,0,0,0,2266,0,0,最大Lv5
6351,85403510,□SK-[ブラストアロー],21,10120005,10120005,12010000,10120005,0,0,1,0,0,0,0,0,0,0,0,0,2266,0,0,最大Lv5
6360,85403600,■SK-[アームブレイク],21,10160001,10160001,12010000,10160001,0,0,0,0,0,0,0,0,0,0,0,0,2385,0,0,最大Lv5
6361,85403610,□SK-[アームブレイク],21,10120001,10120001,12010000,10120001,0,0,1,0,0,0,0,0,0,0,0,0,2385,0,0,最大Lv5
6370,85403700,■SK-[バラージショット],21,10160002,10160002,12010000,10160002,0,0,0,0,0,0,0,0,0,0,0,0,2286,0,0,最大Lv5
6371,85403710,□SK-[バラージショット],21,10120002,10120002,12010000,10120002,0,0,1,0,0,0,0,0,0,0,0,0,2286,0,0,最大Lv5
6380,85403800,■SK-[チャージショット],21,10160003,10160003,12010000,10160003,0,0,0,0,0,0,0,0,0,0,0,0,2287,0,0,最大Lv5
6381,85403810,□SK-[チャージショット],21,10120003,10120003,12010000,10120003,0,0,1,0,0,0,0,0,0,0,0,0,2287,0,0,最大Lv5
6390,85403900,■SK-[バレットダンス],21,10200001,10200001,12010000,10200001,0,0,0,0,0,0,0,0,0,0,0,0,2363,0,0,最大Lv5
6391,85403910,□SK-[バレットダンス],21,10160001,10160001,12010000,10160001,0,0,1,0,0,0,0,0,0,0,0,0,2363,0,0,最大Lv5
6400,85404000,■SK-[散弾],21,10160004,10160004,12010000,10160004,0,0,0,0,0,0,0,0,0,0,0,0,2421,0,0,最大Lv5
6401,85404010,□SK-[散弾],21,10120004,10120004,12010000,10120004,0,0,1,0,0,0,0,0,0,0,0,0,2421,0,0,最大Lv5
6410,85404100,■SK-[チャージストライク],21,10030003,10030003,12010000,10030003,0,0,0,0,0,0,0,0,0,0,0,0,2121,0,0,最大Lv5
6411,85404110,□SK-[チャージストライク],21,10020001,10020001,12010000,10020001,0,0,1,0,0,0,0,0,0,0,0,0,2121,0,0,最大Lv5
6420,85404200,■SK-[クロスクレスト],21,10300005,10300005,12010000,10300005,0,0,0,0,0,0,0,0,0,0,0,0,2419,0,0,最大Lv5
6421,85404210,□SK-[クロスクレスト],21,10250005,10250005,12010000,10250005,0,0,1,0,0,0,0,0,0,0,0,0,2419,0,0,最大Lv5
6430,85404300,■SK-[精密射撃],21,10090005,10090005,12010000,10090005,0,0,0,0,0,0,0,0,0,0,0,0,2420,0,0,最大Lv3
6431,85404310,□SK-[精密射撃],21,10060004,10060004,12010000,10060004,0,0,1,0,0,0,0,0,0,0,0,0,2420,0,0,最大Lv3
6440,85404400,■SK-[ソリッドボディ],21,10060001,10060001,12010000,10060001,0,0,0,0,0,0,0,0,0,0,0,0,2353,0,0,最大Lv5
6441,85404410,□SK-[ソリッドボディ],21,10040018,10040018,12010000,10040018,0,0,1,0,0,0,0,0,0,0,0,0,2353,0,0,最大Lv5
6450,85404500,■SK-[クロッシングエッジ],21,10250001,10250001,12010000,10250001,100,0,0,0,0,0,0,0,0,0,0,0,3438,0,0,最大Lv3
6451,85404510,□SK-[クロッシングエッジ],21,10200002,10200002,12010000,10200002,0,0,1,0,0,0,0,0,0,0,0,0,3438,0,0,最大Lv3
6460,85404600,■SK-[ソニックブレイカー],21,10200004,10200004,12010000,10200004,100,0,0,0,0,0,0,0,0,0,0,0,3439,0,0,最大Lv3
6461,85404610,□SK-[ソニックブレイカー],21,10160002,10160002,12010000,10160002,0,0,1,0,0,0,0,0,0,0,0,0,3439,0,0,最大Lv3
6470,85404700,■SK-[ラピッドストライク],21,10200003,10200003,12010000,10200003,100,0,0,0,0,0,0,0,0,0,0,0,3440,0,0,最大Lv3
6471,85404710,□SK-[ラピッドストライク],21,10120003,10120003,12010000,10120003,0,0,1,0,0,0,0,0,0,0,0,0,3440,0,0,最大Lv3
6480,85404800,■SK-[クーデグラ],21,10300004,10300004,12010000,10300004,100,0,0,0,0,0,0,0,0,0,0,0,3442,0,0,最大Lv3
6481,85404810,□SK-[クーデグラ],21,10200004,10200004,12010000,10200004,0,0,1,0,0,0,0,0,0,0,0,0,3442,0,0,最大Lv3
7000,85500000,■SK-[エナジーボルト],22,10040007,10040007,12010000,10040007,0,0,0,0,0,0,0,0,0,0,0,0,3001,0,0,最大Lv5
7001,85500010,□SK-[エナジーボルト],22,10030005,10030005,12010000,10030005,0,0,1,0,0,0,0,0,0,0,0,0,3001,0,0,最大Lv5
7010,85500100,■SK-[デコイ],22,10040008,10040008,12010000,10040008,0,0,0,0,0,0,0,0,0,0,0,0,3005,0,0,最大Lv5
7011,85500110,□SK-[デコイ],22,10030004,10030004,12010000,10030004,0,0,1,0,0,0,0,0,0,0,0,0,3005,0,0,最大Lv5
7020,85500200,■SK-[エナジーショック],22,10060004,10060004,12010000,10060004,0,0,0,0,0,0,0,0,0,0,0,0,3123,0,0,最大Lv5
7021,85500210,□SK-[エナジーショック],22,10040004,10040004,12010000,10040004,0,0,1,0,0,0,0,0,0,0,0,0,3123,0,0,最大Lv5
7030,85500300,■SK-[ダンシングソード],22,10060001,10060001,12010000,10060001,0,0,0,0,0,0,0,0,0,0,0,0,3125,0,0,最大Lv3
7031,85500310,□SK-[ダンシングソード],22,10040001,10040001,12010000,10040001,0,0,1,0,0,0,0,0,0,0,0,0,3125,0,0,最大Lv3
7040,85500400,■SK-[エナジーブラスト],22,10060001,10060001,12010000,10060001,0,0,0,0,0,0,0,0,0,0,0,0,3127,0,0,最大Lv5
7041,85500410,□SK-[エナジーブラスト],22,10040001,10040001,12010000,10040001,0,0,1,0,0,0,0,0,0,0,0,0,3127,0,0,最大Lv5
7050,85500500,■SK-[ソリッドオーラ],22,10160005,10160005,12010000,10160005,0,0,0,0,0,0,0,0,0,0,0,0,3254,0,0,最大Lv5
7051,85500510,□SK-[ソリッドオーラ],22,10120005,10120005,12010000,10120005,0,0,1,0,0,0,0,0,0,0,0,0,3254,0,0,最大Lv5
7060,85500600,■SK-[ディバインバリア],22,10200002,10200002,12010000,10200002,0,0,0,0,0,0,0,0,0,0,0,0,3300,0,0,最大Lv5
7061,85500610,□SK-[ディバインバリア],22,10160002,10160002,12010000,10160002,0,0,1,0,0,0,0,0,0,0,0,0,3300,0,0,最大Lv5
7070,85500700,■SK-[エナジーバリア],22,10090002,10090002,12010000,10090002,0,0,0,0,0,0,0,0,0,0,0,0,3275,0,0,最大Lv5
7071,85500710,□SK-[エナジーバリア],22,10060002,10060002,12010000,10060002,0,0,1,0,0,0,0,0,0,0,0,0,3275,0,0,最大Lv5
7080,85500800,■SK-[マジックバリア],22,10120004,10120004,12010000,10120004,0,0,0,0,0,0,0,0,0,0,0,0,3276,0,0,最大Lv5
7081,85500810,□SK-[マジックバリア],22,10090004,10090004,12010000,10090004,0,0,1,0,0,0,0,0,0,0,0,0,3276,0,0,最大Lv5
7090,85500900,■SK-[レイビングソード],22,10300001,10300001,12010000,10300001,0,0,0,0,0,0,0,0,0,0,0,0,3126,0,0,最大Lv3
7091,85500910,□SK-[レイビングソード],22,10250001,10250001,12010000,10250001,0,0,1,0,0,0,0,0,0,0,0,0,3126,0,0,最大Lv3
7100,85501000,■SK-[リビングスタッフ],22,10120004,10120004,12010000,10120004,0,0,0,0,0,0,0,0,0,0,0,0,2295,0,0,最大Lv5
7101,85501010,□SK-[リビングスタッフ],22,10090004,10090004,12010000,10090004,0,0,1,0,0,0,0,0,0,0,0,0,2295,0,0,最大Lv5
7110,85501100,■SK-[リフレクション],22,10160001,10160001,12010000,10160001,0,0,0,0,0,0,0,0,0,0,0,0,3313,0,0,最大Lv1
7111,85501110,□SK-[リフレクション],22,10120001,10120001,12010000,10120001,0,0,1,0,0,0,0,0,0,0,0,0,3313,0,0,最大Lv1
7120,85501200,■SK-[ドッペルゲンガー],22,10300003,10300003,12010000,10300003,0,0,0,0,0,0,0,0,0,0,0,0,3314,0,0,最大Lv3
7121,85501210,□SK-[ドッペルゲンガー],22,10250003,10250003,12010000,10250003,0,0,1,0,0,0,0,0,0,0,0,0,3314,0,0,最大Lv3
7130,85501300,■SK-[ルミナリィノヴァ],22,10200003,10200003,12010000,10200003,0,0,0,0,0,0,0,0,0,0,0,0,3312,0,0,最大Lv5
7131,85501310,□SK-[ルミナリィノヴァ],22,10160003,10160003,12010000,10160003,0,0,1,0,0,0,0,0,0,0,0,0,3312,0,0,最大Lv5
7140,85501400,■SK-[ラストインクエスト],22,10300002,10300002,12010000,10300002,0,0,0,0,0,0,0,0,0,0,0,0,3315,0,0,最大Lv5
7141,85501410,□SK-[ラストインクエスト],22,10250002,10250002,12010000,10250002,0,0,1,0,0,0,0,0,0,0,0,0,3315,0,0,最大Lv5
7150,85501500,■SK-[ファイアボール],22,10040009,10040009,12010000,10040009,0,0,0,0,0,0,0,0,0,0,0,0,3006,0,0,最大Lv5
7151,85501510,□SK-[ファイアボール],22,10030003,10030003,12010000,10030003,0,0,1,0,0,0,0,0,0,0,0,0,3006,0,0,最大Lv5
7160,85501600,■SK-[アイスアロー],22,10040010,10040010,12010000,10040010,0,0,0,0,0,0,0,0,0,0,0,0,3029,0,0,最大Lv5
7161,85501610,□SK-[アイスアロー],22,10030004,10030004,12010000,10030004,0,0,1,0,0,0,0,0,0,0,0,0,3029,0,0,最大Lv5
7170,85501700,■SK-[ランドクラッグ],22,10040011,10040011,12010000,10040011,0,0,0,0,0,0,0,0,0,0,0,0,3041,0,0,最大Lv5
7171,85501710,□SK-[ランドクラッグ],22,10030005,10030005,12010000,10030005,0,0,1,0,0,0,0,0,0,0,0,0,3041,0,0,最大Lv5
7180,85501800,■SK-[サンダーボルト],22,10040012,10040012,12010000,10040012,0,0,0,0,0,0,0,0,0,0,0,0,3017,0,0,最大Lv5
7181,85501810,□SK-[サンダーボルト],22,10030006,10030006,12010000,10030006,0,0,1,0,0,0,0,0,0,0,0,0,3017,0,0,最大Lv5
7190,85501900,■SK-[ファイアウォール],22,10040013,10040013,12010000,10040013,0,0,0,0,0,0,0,0,0,0,0,0,3011,0,0,最大Lv5
7191,85501910,□SK-[ファイアウォール],22,10030003,10030003,12010000,10030003,0,0,1,0,0,0,0,0,0,0,0,0,3011,0,0,最大Lv5
7200,85502000,■SK-[ファイアブラスト],22,10160002,10160002,12010000,10160002,0,0,0,0,0,0,0,0,0,0,0,0,3009,0,0,最大Lv5
7201,85502010,□SK-[ファイアブラスト],22,10120002,10120002,12010000,10120002,0,0,1,0,0,0,0,0,0,0,0,0,3009,0,0,最大Lv5
7210,85502100,■SK-[アクアブラスト],22,10160003,10160003,12010000,10160003,0,0,0,0,0,0,0,0,0,0,0,0,3032,0,0,最大Lv5
7211,85502110,□SK-[アクアブラスト],22,10120003,10120003,12010000,10120003,0,0,1,0,0,0,0,0,0,0,0,0,3032,0,0,最大Lv5
7220,85502200,■SK-[クラッグブラスト],22,10160004,10160004,12010000,10160004,0,0,0,0,0,0,0,0,0,0,0,0,3044,0,0,最大Lv5
7221,85502210,□SK-[クラッグブラスト],22,10120004,10120004,12010000,10120004,0,0,1,0,0,0,0,0,0,0,0,0,3044,0,0,最大Lv5
7230,85502300,■SK-[ライトニングブラスト],22,10160005,10160005,12010000,10160005,0,0,0,0,0,0,0,0,0,0,0,0,3020,0,0,最大Lv5
7231,85502310,□SK-[ライトニングブラスト],22,10120005,10120005,12010000,10120005,0,0,1,0,0,0,0,0,0,0,0,0,3020,0,0,最大Lv5
7240,85502400,■SK-[ゼン],22,10300004,10300004,12010000,10300004,0,0,0,0,0,0,0,0,0,0,0,0,3159,0,0,最大Lv5
7241,85502410,□SK-[ゼン],22,10250004,10250004,12010000,10250004,0,0,1,0,0,0,0,0,0,0,0,0,3159,0,0,最大Lv5
7250,85502500,■SK-[アイシクルテンペスト],22,10160001,10160001,12010000,10160001,0,0,0,0,0,0,0,0,0,0,0,0,3264,0,0,最大Lv5
7251,85502510,□SK-[アイシクルテンペスト],22,10120001,10120001,12010000,10120001,0,0,1,0,0,0,0,0,0,0,0,0,3264,0,0,最大Lv5
7260,85502600,■SK-[ラーヴァフロウ],22,10300005,10300005,12010000,10300005,0,0,0,0,0,0,0,0,0,0,0,0,3265,0,0,最大Lv5
7261,85502610,□SK-[ラーヴァフロウ],22,10250005,10250005,12010000,10250005,0,0,1,0,0,0,0,0,0,0,0,0,3265,0,0,最大Lv5
7270,85502700,■SK-[アクアウェーブ],22,10120005,10120005,12010000,10120005,0,0,0,0,0,0,0,0,0,0,0,0,3301,0,0,最大Lv3
7271,85502710,□SK-[アクアウェーブ],22,10090005,10090005,12010000,10090005,0,0,1,0,0,0,0,0,0,0,0,0,3301,0,0,最大Lv3
7280,85502800,■SK-[グラヴィティフォール],22,10300006,10300006,12010000,10300006,0,0,0,0,0,0,0,0,0,0,0,0,3318,0,0,最大Lv5
7281,85502810,□SK-[グラヴィティフォール],22,10250004,10250004,12010000,10250004,0,0,1,0,0,0,0,0,0,0,0,0,3318,0,0,最大Lv5
7290,85502900,■SK-[アシッドミスト],22,10090003,10090003,12010000,10090003,0,0,0,0,0,0,0,0,0,0,0,0,3052,0,0,最大Lv5
7291,85502910,□SK-[アシッドミスト],22,10060003,10060003,12010000,10060003,0,0,1,0,0,0,0,0,0,0,0,0,3052,0,0,最大Lv5
7300,85503000,■SK-[エレメンタルラース],22,10160002,10160002,12010000,10160002,0,0,0,0,0,0,0,0,0,0,0,0,3319,0,0,最大Lv5
7301,85503010,□SK-[エレメンタルラース],22,10120002,10120002,12010000,10120002,0,0,1,0,0,0,0,0,0,0,0,0,3319,0,0,最大Lv5
7310,85503100,■SK-[ヒーリング],22,10090004,10090004,12010000,10090004,0,0,0,0,0,0,0,0,0,0,0,0,3054,0,0,最大Lv5
7311,85503110,□SK-[ヒーリング],22,10060004,10060004,12010000,10060004,0,0,1,0,0,0,0,0,0,0,0,0,3054,0,0,最大Lv5
7320,85503200,■SK-[ホーリーライト],22,10040014,10040014,12010000,10040014,0,0,0,0,0,0,0,0,0,0,0,0,3073,0,0,最大Lv5
7321,85503210,□SK-[ホーリーライト],22,10030004,10030004,12010000,10030004,0,0,1,0,0,0,0,0,0,0,0,0,3073,0,0,最大Lv5
7330,85503300,■SK-[アレス],22,10360001,10360001,12010000,10360001,0,0,0,0,0,0,0,0,0,0,0,0,3146,0,0,最大Lv10
7331,85503310,□SK-[アレス],22,10300001,10300001,12010000,10300001,0,0,1,0,0,0,0,0,0,0,0,0,3146,0,0,最大Lv10
7340,85503400,■SK-[ホーリーフェザー],22,10420001,10420001,12010000,10420001,0,0,0,0,0,0,0,0,0,0,0,0,3056,0,0,最大Lv5
7341,85503410,□SK-[ホーリーフェザー],22,10360001,10360001,12010000,10360001,0,0,1,0,0,0,0,0,0,0,0,0,3056,0,0,最大Lv5
7350,85503500,■SK-[封印],22,10090004,10090004,12010000,10090004,0,0,0,0,0,0,0,0,0,0,0,0,3118,0,0,最大Lv3
7351,85503510,□SK-[封印],22,10060004,10060004,12010000,10060004,0,0,1,0,0,0,0,0,0,0,0,0,3118,0,0,最大Lv3
7360,85503600,■SK-[封魔],22,10120001,10120001,12010000,10120001,0,0,0,0,0,0,0,0,0,0,0,0,3119,0,0,最大Lv3
7361,85503610,□SK-[封魔],22,10090001,10090001,12010000,10090001,0,0,1,0,0,0,0,0,0,0,0,0,3119,0,0,最大Lv3
7370,85503700,■SK-[プラーナ],22,10160003,10160003,12010000,10160003,0,0,0,0,0,0,0,0,0,0,0,0,3307,0,0,最大Lv5
7371,85503710,□SK-[プラーナ],22,10120003,10120003,12010000,10120003,0,0,1,0,0,0,0,0,0,0,0,0,3307,0,0,最大Lv5
7380,85503800,■SK-[ブラックウィドウ],22,10030003,10030003,12010000,10030003,0,0,0,0,0,0,0,0,0,0,0,0,3083,0,0,最大Lv5
7381,85503810,□SK-[ブラックウィドウ],22,10020001,10020001,12010000,10020001,0,0,1,0,0,0,0,0,0,0,0,0,3083,0,0,最大Lv5
7390,85503900,■SK-[カオスウィドウ],22,10060001,10060001,12010000,10060001,0,0,0,0,0,0,0,0,0,0,0,0,3134,0,0,最大Lv5
7391,85503910,□SK-[カオスウィドウ],22,10040001,10040001,12010000,10040001,0,0,1,0,0,0,0,0,0,0,0,0,3134,0,0,最大Lv5
7400,85504000,■SK-[シャドウブラスト],22,10160002,10160002,12010000,10160002,0,0,0,0,0,0,0,0,0,0,0,0,3085,0,0,最大Lv5
7401,85504010,□SK-[シャドウブラスト],22,10120002,10120002,12010000,10120002,0,0,1,0,0,0,0,0,0,0,0,0,3085,0,0,最大Lv5
7410,85504100,■SK-[ソウルスティール],22,10120005,10120005,12010000,10120005,0,0,0,0,0,0,0,0,0,0,0,0,2230,0,0,最大Lv5
7411,85504110,□SK-[ソウルスティール],22,10090005,10090005,12010000,10090005,0,0,1,0,0,0,0,0,0,0,0,0,2230,0,0,最大Lv5
7420,85504200,■SK-[グリムリーパー],22,10120001,10120001,12010000,10120001,0,0,0,0,0,0,0,0,0,0,0,0,2229,0,0,最大Lv5
7421,85504210,□SK-[グリムリーパー],22,10090001,10090001,12010000,10090001,0,0,1,0,0,0,0,0,0,0,0,0,2229,0,0,最大Lv5
7430,85504300,■SK-[アブレイション],22,10160003,10160003,12010000,10160003,0,0,0,0,0,0,0,0,0,0,0,0,3309,0,0,最大Lv5
7431,85504310,□SK-[アブレイション],22,10120003,10120003,12010000,10120003,0,0,1,0,0,0,0,0,0,0,0,0,3309,0,0,最大Lv5
7440,85504400,■SK-[ダークブレイズ],22,10300001,10300001,12010000,10300001,0,0,0,0,0,0,0,0,0,0,0,0,3310,0,0,最大Lv3
7441,85504410,□SK-[ダークブレイズ],22,10250001,10250001,12010000,10250001,0,0,1,0,0,0,0,0,0,0,0,0,3310,0,0,最大Lv3
7450,85504500,■SK-[ヒンダーハンド],22,10120002,10120002,12010000,10120002,0,0,0,0,0,0,0,0,0,0,0,0,3274,0,0,最大Lv5
7451,85504510,□SK-[ヒンダーハンド],22,10090002,10090002,12010000,10090002,0,0,1,0,0,0,0,0,0,0,0,0,3274,0,0,最大Lv5
7460,85504600,■SK-[ライフテイク],22,10160004,10160004,12010000,10160004,0,0,0,0,0,0,0,0,0,0,0,0,2318,0,0,最大Lv5
7461,85504610,□SK-[ライフテイク],22,10120004,10120004,12010000,10120004,0,0,1,0,0,0,0,0,0,0,0,0,2318,0,0,最大Lv5
7470,85504700,■SK-[ソウルバーン],22,10120003,10120003,12010000,10120003,0,0,0,0,0,0,0,0,0,0,0,0,2316,0,0,最大Lv5
7471,85504710,□SK-[ソウルバーン],22,10090003,10090003,12010000,10090003,0,0,1,0,0,0,0,0,0,0,0,0,2316,0,0,最大Lv5
7480,85504800,■SK-[スピリットバーン],22,10120004,10120004,12010000,10120004,0,0,0,0,0,0,0,0,0,0,0,0,2317,0,0,最大Lv5
7481,85504810,□SK-[スピリットバーン],22,10090004,10090004,12010000,10090004,0,0,1,0,0,0,0,0,0,0,0,0,2317,0,0,最大Lv5
7490,85504900,■SK-[魂抜き],22,10120005,10120005,12010000,10120005,0,0,0,0,0,0,0,0,0,0,0,0,3122,0,0,最大Lv5
7491,85504910,□SK-[魂抜き],22,10090005,10090005,12010000,10090005,0,0,1,0,0,0,0,0,0,0,0,0,3122,0,0,最大Lv5
7500,85505000,■SK-[カオスゲイト],22,10250005,10250005,12010000,10250005,0,0,0,0,0,0,0,0,0,0,0,0,3332,0,0,最大Lv5
7501,85505010,□SK-[カオスゲイト],22,10200005,10200005,12010000,10200005,0,0,1,0,0,0,0,0,0,0,0,0,3332,0,0,最大Lv5
7510,85505100,■SK-[ヴァリアブルウエポン],22,10050005,10050005,12010000,10050005,0,0,0,0,0,0,0,0,0,0,0,0,3421,0,0,最大Lv6
7511,85505110,□SK-[ヴァリアブルウエポン],22,10040008,10040008,12010000,10040008,0,0,1,0,0,0,0,0,0,0,0,0,3421,0,0,最大Lv6
7520,85505200,■SK-[ソリッドコーティング],22,10200006,10200006,12010000,10200006,0,0,0,0,0,0,0,0,0,0,0,0,3422,0,0,最大Lv5
7521,85505210,□SK-[ソリッドコーティング],22,10160006,10160006,12010000,10160006,0,0,1,0,0,0,0,0,0,0,0,0,3422,0,0,最大Lv5
7530,85505300,■SK-[ファイアアート],22,10090001,10090001,12010000,10090001,0,0,0,0,0,0,0,0,0,0,0,0,3423,0,0,最大Lv1
7531,85505310,□SK-[ファイアアート],22,10010001,10010001,12010000,10010001,0,0,1,0,0,0,0,0,0,0,0,0,3423,0,0,最大Lv1
7540,85505400,■SK-[ファイアストーム：プライム],22,10160001,10160001,12010000,10160001,0,0,0,0,0,0,0,0,0,0,0,0,3424,0,0,最大Lv1
7541,85505410,□SK-[ファイアストーム：プライム],22,10120003,10120003,12010000,10120003,0,0,1,0,0,0,0,0,0,0,0,0,3424,0,0,最大Lv1
7550,85505500,■SK-[アースストーム：プライム],22,10160001,10160001,12010000,10160001,0,0,0,0,0,0,0,0,0,0,0,0,3425,0,0,最大Lv1
7551,85505510,□SK-[アースストーム：プライム],22,10120003,10120003,12010000,10120003,0,0,1,0,0,0,0,0,0,0,0,0,3425,0,0,最大Lv1
7560,85505600,■SK-[サンダーストーム：プライム],22,10160001,10160001,12010000,10160001,0,0,0,0,0,0,0,0,0,0,0,0,3426,0,0,最大Lv1
7561,85505610,□SK-[サンダーストーム：プライム],22,10120003,10120003,12010000,10120003,0,0,1,0,0,0,0,0,0,0,0,0,3426,0,0,最大Lv1
7570,85505700,■SK-[アクアストーム：プライム],22,10160001,10160001,12010000,10160001,0,0,0,0,0,0,0,0,0,0,0,0,3427,0,0,最大Lv1
7571,85505710,□SK-[アクアストーム：プライム],22,10120003,10120003,12010000,10120003,0,0,1,0,0,0,0,0,0,0,0,0,3427,0,0,最大Lv1
7580,85505800,■SK-[レガシースペル],22,10200003,10200003,12010000,10200003,100,0,0,0,0,0,0,0,0,0,0,0,3443,0,0,最大Lv3
7581,85505810,□SK-[レガシースペル],22,10120002,10120002,12010000,10120002,0,0,1,0,0,0,0,0,0,0,0,0,3443,0,0,最大Lv3
7590,85505900,■SK-[インサニティヴォーテックス],22,10200001,10200001,12010000,10200001,100,0,0,0,0,0,0,0,0,0,0,0,3444,0,0,最大Lv4
7591,85505910,□SK-[インサニティヴォーテックス],22,10120005,10120005,12010000,10120005,0,0,1,0,0,0,0,0,0,0,0,0,3444,0,0,最大Lv4
8000,85600000,■SK-[ストーンウォール],23,10040015,10040015,12010000,10040015,0,0,0,0,0,0,0,0,0,0,0,0,3047,0,0,最大Lv5
8001,85600010,□SK-[ストーンウォール],23,10030005,10030005,12010000,10030005,0,0,1,0,0,0,0,0,0,0,0,0,3047,0,0,最大Lv5
8010,85600100,■SK-[スローダート],23,10040016,10040016,12010000,10040016,0,0,0,0,0,0,0,0,0,0,0,0,2135,0,0,最大Lv5
8011,85600110,□SK-[スローダート],23,10030004,10030004,12010000,10030004,0,0,1,0,0,0,0,0,0,0,0,0,2135,0,0,最大Lv5
8020,85600200,■SK-[ビートダウン],23,10060002,10060002,12010000,10060002,0,0,0,0,0,0,0,0,0,0,0,0,703,0,0,最大Lv10
8021,85600210,□SK-[ビートダウン],23,10040002,10040002,12010000,10040002,0,0,1,0,0,0,0,0,0,0,0,0,703,0,0,最大Lv10
8030,85600300,■SK-[プライスハイク],23,10040017,10040017,12010000,10040017,0,0,0,0,0,0,0,0,0,0,0,0,704,0,0,最大Lv10
8031,85600310,□SK-[プライスハイク],23,10030005,10030005,12010000,10030005,0,0,1,0,0,0,0,0,0,0,0,0,704,0,0,最大Lv10
8040,85600400,■SK-[鑑定],23,10020001,10020001,12010000,10020001,0,0,0,0,0,0,0,0,0,0,0,0,903,0,0,最大Lv1
8041,85600410,□SK-[鑑定],23,10010001,10010001,12010000,10010001,0,0,1,0,0,0,0,0,0,0,0,0,903,0,0,最大Lv1
8050,85600500,■SK-[応援],23,10030003,10030003,12010000,10030003,0,0,0,0,0,0,0,0,0,0,0,0,2173,0,0,最大Lv5
8051,85600510,□SK-[応援],23,10020001,10020001,12010000,10020001,0,0,1,0,0,0,0,0,0,0,0,0,2173,0,0,最大Lv5
8060,85600600,■SK-[焚き火],23,10030001,10030001,12010000,10030001,0,0,0,0,0,0,0,0,0,0,0,0,2200,0,0,最大Lv3
8061,85600610,□SK-[焚き火],23,10020001,10020001,12010000,10020001,0,0,1,0,0,0,0,0,0,0,0,0,2200,0,0,最大Lv3
8070,85600700,■SK-[キャンプ],23,10090005,10090005,12010000,10090005,0,0,0,0,0,0,0,0,0,0,0,0,712,0,0,最大Lv10
8071,85600710,□SK-[キャンプ],23,10060003,10060003,12010000,10060003,0,0,1,0,0,0,0,0,0,0,0,0,712,0,0,最大Lv10
8080,85600800,■SK-[ビバーク],23,10120001,10120001,12010000,10120001,0,0,0,0,0,0,0,0,0,0,0,0,713,0,0,最大Lv5
8081,85600810,□SK-[ビバーク],23,10090001,10090001,12010000,10090001,0,0,1,0,0,0,0,0,0,0,0,0,713,0,0,最大Lv5
