#ID,定義名,名稱,備考,詠唱開始モーション,詠唱中モーション,発動モーション,タイプ,最大Lv,Lv,MP,SP,射程,命中補正,威力補正,CT,DT,効果時間,PARAM1,PARAM2,PARAM3,PARAM4,PARAM5,ターゲット,発動タイプ,発動範囲,部位,武器条件,"処理フラグ(cli,sv)",処理フラグ(sv),スキルファイル名,エフェクトID,エフェクトタイプ,,詠唱,予兆,発動（自分）,軌跡,効果（対象発動）,効果（異次元）,効果継続（対象発動）,継続,効果補助,
#,,,,,,,,,,,,,,,,,,上昇%,最低保障値,
#,
3184,SKILL_A_CHG_PINO,皮諾,皮諾,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,10027000,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3185,SKILL_A_CHG_SMOOTHIE,思慕帝,思慕帝,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,10019500,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3186,SKILL_A_CHG_NOWTINY,泰迪,泰迪,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,10022052,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3187,SKILL_A_CHG_DUMPTY,得菩提,得菩提,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,10022053,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3188,SKILL_A_CHG_PEEK_A_BOO,皮格夫,皮格夫,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,10022054,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3189,SKILL_A_CHG_BROKEN_PLUSHIE,破舊的縫製玩偶,破舊的縫製玩偶,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,10022055,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3190,SKILL_A_CHG_WHITETINY,白色泰迪,白色泰迪,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,10022050,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3191,SKILL_A_CHG_PIRATE,海盜,海盜,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,10050400,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3192,SKILL_A_CHG_NATIVE,紅番,紅番,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,10050500,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3193,SKILL_A_CHG_BABY,寶貝,寶貝,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,10050600,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3194,SKILL_A_CHG_TINY_ZERO,泰迪零式,泰迪零式,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,10050700,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3195,SKILL_A_CHG_THITA_SALAMANDRE,塞爾曼德,塞爾曼德,0,0,0,SKILL_T_ACTIVE,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,20040301,TARGET_SELF,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC,SKILL_F2_SUP,,,A,,,,8015,
#,
3250,SKILL_A_F_GARDEN,飛空庭的繩子,飛空庭的繩子,111,111,208,SKILL_T_ACTIVE,1,1,0,0,1,-1,-1,0,0,0,0,0,0,0,0,TARGET_COORDINATES,SKILL_P_ONE,1,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_NEED_LOOK,SKILL_F2_NONE,,,N,,1000,,,,8063,
#,,,,,,,,,,,,,,,,,,代替スキル,,,,,,,,,,,,,,,,,,,,対象にエフェクトを設定したい場合は10003を弄る事,
3251,SKILL_A_VICARIOUSLY_RESURRECT,犧牲,令對方復活的同時$R施術者的行動會受阻$R施術者有憑依的話，不能使用,405,406,406,SKILL_T_ACTIVE,5,1,80,0,1,-1,-1,3000,500,0,10003,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_DEADPLAYER | SKILL_F1_TARGET_UNDEAD | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_HOST,SKILL_F2_SUP,,,A,,1000,,4165,
3251,SKILL_A_VICARIOUSLY_RESURRECT,犧牲,令對方復活的同時$R施術者的行動會受阻$R施術者有憑依的話，不能使用,405,406,406,SKILL_T_ACTIVE,5,2,80,0,1,-1,-1,2500,500,0,10003,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_DEADPLAYER | SKILL_F1_TARGET_UNDEAD | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_HOST,SKILL_F2_SUP,,,A,,1000,,4165,
3251,SKILL_A_VICARIOUSLY_RESURRECT,犧牲,令對方復活的同時$R施術者的行動會受阻$R施術者有憑依的話，不能使用,405,406,406,SKILL_T_ACTIVE,5,3,80,0,1,-1,-1,2000,500,0,10003,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_DEADPLAYER | SKILL_F1_TARGET_UNDEAD | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_HOST,SKILL_F2_SUP,,,A,,1000,,4165,
3251,SKILL_A_VICARIOUSLY_RESURRECT,犧牲,令對方復活的同時$R施術者的行動會受阻$R施術者有憑依的話，不能使用,405,406,406,SKILL_T_ACTIVE,5,4,80,0,1,-1,-1,1500,500,0,10003,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_DEADPLAYER | SKILL_F1_TARGET_UNDEAD | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_HOST,SKILL_F2_SUP,,,A,,1000,,4165,
3251,SKILL_A_VICARIOUSLY_RESURRECT,犧牲,令對方復活的同時$R施術者的行動會受阻$R施術者有憑依的話，不能使用,405,406,406,SKILL_T_ACTIVE,5,5,80,0,1,-1,-1,1000,500,0,10003,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_DEADPLAYER | SKILL_F1_TARGET_UNDEAD | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_HOST,SKILL_F2_SUP,,,A,,1000,,4165,
#,,,停泊（需要催化）,
3252,SKILL_A_WARP,變化點,停泊,0,0,0,SKILL_T_ACTIVE,1,1,0,0,3,-1,-1,0,0,15000,0,0,0,0,0,TARGET_COORDINATES,SKILL_P_ONE,1,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,A,,1018,,,,4011,
#,,,在指定坐標上使用瞬間移動後$R一定時間內不可再使用,,,,,,,,,,,,,,,再使用可能時間,,,,,,,,,,,,,,,,,,,,移動時4011が出る,
3253,SKILL_A_TELEPORT,瞬間移動,在指定的坐標上瞬間移動$R一定時間後才可以再使用,0,0,0,SKILL_T_ACTIVE,5,1,20,0,4,-1,-1,0,1000,0,5000,0,0,0,0,TARGET_COORDINATES,SKILL_P_ONE,1,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER,SKILL_F2_SUP,,,A,,1018,
3253,SKILL_A_TELEPORT,瞬間移動,在指定的坐標上瞬間移動$R一定時間後才可以再使用,0,0,0,SKILL_T_ACTIVE,5,2,22,0,5,-1,-1,0,1000,0,5000,0,0,0,0,TARGET_COORDINATES,SKILL_P_ONE,1,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER,SKILL_F2_SUP,,,A,,1018,
3253,SKILL_A_TELEPORT,瞬間移動,在指定的坐標上瞬間移動$R一定時間後才可以再使用,0,0,0,SKILL_T_ACTIVE,5,3,24,0,6,-1,-1,0,1000,0,5000,0,0,0,0,TARGET_COORDINATES,SKILL_P_ONE,1,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER,SKILL_F2_SUP,,,A,,1018,
3253,SKILL_A_TELEPORT,瞬間移動,在指定的坐標上瞬間移動$R一定時間後才可以再使用,0,0,0,SKILL_T_ACTIVE,5,4,26,0,7,-1,-1,0,1000,0,5000,0,0,0,0,TARGET_COORDINATES,SKILL_P_ONE,1,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER,SKILL_F2_SUP,,,A,,1018,
3253,SKILL_A_TELEPORT,瞬間移動,在指定的坐標上瞬間移動$R一定時間後才可以再使用,0,0,0,SKILL_T_ACTIVE,5,5,28,0,8,-1,-1,0,1000,0,5000,0,0,0,0,TARGET_COORDINATES,SKILL_P_ONE,1,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER,SKILL_F2_SUP,,,A,,1018,
#,,,指定回數的物理攻擊無效化（催化作用）,,,,,,,,,,,,,,,無効化回数,,,消費アイテム,
3254,SKILL_A_KYRIE,救援邀請,把敵人一定次數的$R物理攻擊無效化,0,0,0,SKILL_T_ACTIVE,5,1,20,0,3,-1,-1,0,2000,8000,5,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1016,,,,5167,
3254,SKILL_A_KYRIE,救援邀請,把敵人一定次數的$R物理攻擊無效化,0,0,0,SKILL_T_ACTIVE,5,2,24,0,3,-1,-1,0,2000,10000,5,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1016,,,,5167,
3254,SKILL_A_KYRIE,救援邀請,把敵人一定次數的$R物理攻擊無效化,0,0,0,SKILL_T_ACTIVE,5,3,28,0,3,-1,-1,0,2000,12000,6,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1016,,,,5167,
3254,SKILL_A_KYRIE,救援邀請,把敵人一定次數的$R物理攻擊無效化,0,0,0,SKILL_T_ACTIVE,5,4,32,0,3,-1,-1,0,2000,14000,6,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1016,,,,5167,
3254,SKILL_A_KYRIE,救援邀請,把敵人一定次數的$R物理攻擊無效化,0,0,0,SKILL_T_ACTIVE,5,5,36,0,3,-1,-1,0,2000,16000,7,0,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1016,,,,5167,
#,,,減少對方的體力$R,,,,,,,,,,,,,,,判定ボーナス,STR低下量(-),VIT低下量(-),AGI低下量(-),モンスター時低下量(%),
3255,SKILL_A_STR_VIT_AGI_DOWN_ONE,弱化,減少對方的體力$R若對方是玩家，其STR/VIT/AGI$R或是寵物的物理攻擊力$R近距離迴避率$R物理防禦力會減少,0,0,0,SKILL_T_ACTIVE,5,1,12,0,3,-1,-1,1000,1500,18000,0,-9,-10,-13,-14,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1013,,,,5171,
3255,SKILL_A_STR_VIT_AGI_DOWN_ONE,弱化,減少對方的體力$R若對方是玩家，其STR/VIT/AGI$R或是寵物的物理攻擊力$R近距離迴避率$R物理防禦力會減少,0,0,0,SKILL_T_ACTIVE,5,2,14,0,3,-1,-1,1000,1500,21000,25,-10,-11,-16,-18,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1013,,,,5171,
3255,SKILL_A_STR_VIT_AGI_DOWN_ONE,弱化,減少對方的體力$R若對方是玩家，其STR/VIT/AGI$R或是寵物的物理攻擊力$R近距離迴避率$R物理防禦力會減少,0,0,0,SKILL_T_ACTIVE,5,3,16,0,3,-1,-1,1000,1500,24000,50,-11,-12,-18,-22,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1013,,,,5171,
3255,SKILL_A_STR_VIT_AGI_DOWN_ONE,弱化,減少對方的體力$R若對方是玩家，其STR/VIT/AGI$R或是寵物的物理攻擊力$R近距離迴避率$R物理防禦力會減少,0,0,0,SKILL_T_ACTIVE,5,4,18,0,3,-1,-1,1000,1500,27000,75,-12,-13,-20,-26,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1013,,,,5171,
3255,SKILL_A_STR_VIT_AGI_DOWN_ONE,弱化,減少對方的體力$R若對方是玩家，其STR/VIT/AGI$R或是寵物的物理攻擊力$R近距離迴避率$R物理防禦力會減少,0,0,0,SKILL_T_ACTIVE,5,5,20,0,3,-1,-1,1000,1500,30000,100,-14,-15,-22,-30,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1013,,,,5171,
#,,,,,,,,,,,,,,,,,,判定ボーナス,MAG低下量(-),INT低下量(-),DEX低下量(-),モンスター時低下量(%),
3256,SKILL_A_MAG_INT_DEX_DOWN_ONE,神經衰弱,使對方精神錯亂$R若對方是玩家，其MAG/INT/DEX$R或是寵物的魔法攻擊力$R魔法抵抗力$R魔法防禦力會降低 ,0,0,0,SKILL_T_ACTIVE,5,1,12,0,3,-1,-1,1000,1500,18000,0,-9,-9,-11,-14,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1016,,,,5172,
3256,SKILL_A_MAG_INT_DEX_DOWN_ONE,神經衰弱,使對方精神錯亂$R若對方是玩家，其MAG/INT/DEX$R或是寵物的魔法攻擊力$R魔法抵抗力$R魔法防禦力會降低 ,0,0,0,SKILL_T_ACTIVE,5,2,14,0,3,-1,-1,1000,1500,21000,25,-10,-10,-13,-18,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1016,,,,5172,
3256,SKILL_A_MAG_INT_DEX_DOWN_ONE,神經衰弱,使對方精神錯亂$R若對方是玩家，其MAG/INT/DEX$R或是寵物的魔法攻擊力$R魔法抵抗力$R魔法防禦力會降低 ,0,0,0,SKILL_T_ACTIVE,5,3,16,0,3,-1,-1,1000,1500,24000,50,-11,-11,-15,-22,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1016,,,,5172,
3256,SKILL_A_MAG_INT_DEX_DOWN_ONE,神經衰弱,使對方精神錯亂$R若對方是玩家，其MAG/INT/DEX$R或是寵物的魔法攻擊力$R魔法抵抗力$R魔法防禦力會降低 ,0,0,0,SKILL_T_ACTIVE,5,4,18,0,3,-1,-1,1000,1500,27000,75,-12,-12,-17,-26,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1016,,,,5172,
3256,SKILL_A_MAG_INT_DEX_DOWN_ONE,神經衰弱,使對方精神錯亂$R若對方是玩家，其MAG/INT/DEX$R或是寵物的魔法攻擊力$R魔法抵抗力$R魔法防禦力會降低 ,0,0,0,SKILL_T_ACTIVE,5,5,20,0,3,-1,-1,1000,1500,30000,100,-14,-14,-19,-30,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK,SKILL_F2_ATK,,,B,,1016,,,,5172,
#,,,團體性提升STR_VIT(LV2),,,,,,,,,,,,,,,,STR,VIT,AGI,ペット時上昇量(%),
3257,SKILL_A_STR_VIT_AGI_UP_ONE,強身健體,提高對方的體力$R若對方是玩家，其STR/VIT/AGI$R或是寵物的物理攻擊力$R近距離迴避率$物理防禦力會提升,0,0,0,SKILL_T_ACTIVE,5,1,12,0,3,-1,-1,1000,1500,18000,0,3,4,7,12,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1006,,,,5177,
3257,SKILL_A_STR_VIT_AGI_UP_ONE,強身健體,提高對方的體力$R若對方是玩家，其STR/VIT/AGI$R或是寵物的物理攻擊力$R近距離迴避率$物理防禦力會提升,0,0,0,SKILL_T_ACTIVE,5,2,14,0,3,-1,-1,1000,1500,21000,0,4,5,9,14,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1006,,,,5177,
3257,SKILL_A_STR_VIT_AGI_UP_ONE,強身健體,提高對方的體力$R若對方是玩家，其STR/VIT/AGI$R或是寵物的物理攻擊力$R近距離迴避率$物理防禦力會提升,0,0,0,SKILL_T_ACTIVE,5,3,16,0,3,-1,-1,1000,1500,24000,0,5,7,11,16,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1006,,,,5177,
3257,SKILL_A_STR_VIT_AGI_UP_ONE,強身健體,提高對方的體力$R若對方是玩家，其STR/VIT/AGI$R或是寵物的物理攻擊力$R近距離迴避率$物理防禦力會提升,0,0,0,SKILL_T_ACTIVE,5,4,18,0,3,-1,-1,1000,1500,27000,0,6,9,13,18,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1006,,,,5177,
3257,SKILL_A_STR_VIT_AGI_UP_ONE,強身健體,提高對方的體力$R若對方是玩家，其STR/VIT/AGI$R或是寵物的物理攻擊力$R近距離迴避率$物理防禦力會提升,0,0,0,SKILL_T_ACTIVE,5,5,20,0,3,-1,-1,1000,1500,30000,0,8,10,15,20,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1006,,,,5177,
#,,,團體性提升 MAG_INT(LV2),,,,,,,,,,,,,,,,MAG,INT,DEX,ペット時上昇量(%),
3258,SKILL_A_MAG_INT_DEX_UP_ONE,心靈豐足,提高對方的集中力$R若對方是玩家，其MAG/INT/DEX$R或是寵物的魔法攻擊力$R魔法抵抗力會提升 ,0,0,0,SKILL_T_ACTIVE,5,1,12,0,3,-1,-1,1000,1500,18000,0,5,6,6,12,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1006,,,,5178,
3258,SKILL_A_MAG_INT_DEX_UP_ONE,心靈豐足,提高對方的集中力$R若對方是玩家，其MAG/INT/DEX$R或是寵物的魔法攻擊力$R魔法抵抗力會提升 ,0,0,0,SKILL_T_ACTIVE,5,2,14,0,3,-1,-1,1000,1500,21000,0,6,7,8,14,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1006,,,,5178,
3258,SKILL_A_MAG_INT_DEX_UP_ONE,心靈豐足,提高對方的集中力$R若對方是玩家，其MAG/INT/DEX$R或是寵物的魔法攻擊力$R魔法抵抗力會提升 ,0,0,0,SKILL_T_ACTIVE,5,3,16,0,3,-1,-1,1000,1500,24000,0,7,8,10,16,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1006,,,,5178,
3258,SKILL_A_MAG_INT_DEX_UP_ONE,心靈豐足,提高對方的集中力$R若對方是玩家，其MAG/INT/DEX$R或是寵物的魔法攻擊力$R魔法抵抗力會提升 ,0,0,0,SKILL_T_ACTIVE,5,4,18,0,3,-1,-1,1000,1500,27000,0,9,10,12,18,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1006,,,,5178,
3258,SKILL_A_MAG_INT_DEX_UP_ONE,心靈豐足,提高對方的集中力$R若對方是玩家，其MAG/INT/DEX$R或是寵物的魔法攻擊力$R魔法抵抗力會提升 ,0,0,0,SKILL_T_ACTIVE,5,5,20,0,3,-1,-1,1000,1500,30000,0,10,11,14,20,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,B,,1006,,,,5178,
#,,,團體性提升AGI_DEX(LV2),,,,,,,,,,,,,,,AGI,DEX,
#3259,SKILL_A_AGI_DEX_UP_ONE,逃跑,提升AGI_DEX,0,0,0,SKILL_T_ACTIVE,3,1,0,0,3,-1,-1,0,0,10000,4,4,0,0,0,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_PLAYER | SKILL_F1_NEED_LOOK,SKILL_F2_SUP,,,N,,1000,,,,5148,
#,,請用威力等級10002的火焰子彈,火焰口發擊（根據火技能LV修練等級）,,,,,,,,,,,,,,,火属性数（～5）,火属性数（6～8）,火属性数（9～11）,火属性数（12～）,代替SkillID,
3260,SKILL_A_SPAWN_FILE,召喚紅蓮焰,在自己的頭上召喚火焰珠$R火焰珠所在的範圍內$R會發射紅蓮焰,0,0,0,SKILL_T_ACTIVE,5,1,30,0,5,0,0,6000,1000,0,2,3,4,5,10001,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER | SKILL_F1_ELEMENT_FIRE,SKILL_F2_ATK | SKILL_F2_NOT_USE_PET,,,A,,1002,,5190,
3260,SKILL_A_SPAWN_FILE,召喚紅蓮焰,在自己的頭上召喚火焰珠$R火焰珠所在的範圍內$R會發射紅蓮焰,0,0,0,SKILL_T_ACTIVE,5,2,35,0,5,0,0,5500,1000,0,3,4,5,6,10001,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER | SKILL_F1_ELEMENT_FIRE,SKILL_F2_ATK | SKILL_F2_NOT_USE_PET,,,A,,1002,,5190,
3260,SKILL_A_SPAWN_FILE,召喚紅蓮焰,在自己的頭上召喚火焰珠$R火焰珠所在的範圍內$R會發射紅蓮焰,0,0,0,SKILL_T_ACTIVE,5,3,40,0,5,0,0,5000,1000,0,3,4,5,6,10001,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER | SKILL_F1_ELEMENT_FIRE,SKILL_F2_ATK | SKILL_F2_NOT_USE_PET,,,A,,1002,,5190,
3260,SKILL_A_SPAWN_FILE,召喚紅蓮焰,在自己的頭上召喚火焰珠$R火焰珠所在的範圍內$R會發射紅蓮焰,0,0,0,SKILL_T_ACTIVE,5,4,45,0,5,0,0,4500,1000,0,4,5,6,7,10001,TARGET_ONE,SKILL_P_ONE,0,SKILL_R_NONE,SKILL_W_NONE,SKILL_F1_MAGIC | SKILL_F1_TARGET_ENEMY | SKILL_F1_NEED_LOOK | SKILL_F1_NOT_USE_TRANCER | SKILL_F1_ELEMENT_FIRE,SKILL_F2_ATK | SKILL_F2_NOT_USE_PET,,,A,,1002,,5190,
