#出現場所情報,0,0,0,0,0,出現モンスター情報,
#マップID,0,0,0,0,0,モンスターID,
20216005,0,0,0,0,0,40000001,
20216005,0,0,0,0,0,90010052,
20216005,0,0,0,0,0,30270023,
20216005,0,0,0,0,0,30270023,
20216005,0,0,0,0,0,30270023,
20216005,0,0,0,0,0,30270023,
20216005,0,0,0,0,0,30270023,
20216005,0,0,0,0,0,90010054,
20216005,0,0,0,0,0,90010057,
20216005,0,0,0,0,0,90010057,
20216005,0,0,0,0,0,10400700,
20216005,0,0,0,0,0,15620201,
20216005,0,0,0,0,0,10460101,
20216005,0,0,0,0,0,10400700,
20216005,0,0,0,0,0,15620201,
20216005,0,0,0,0,0,10400700,
20216005,0,0,0,0,0,10460101,
20216005,0,0,0,0,0,10350102,
20216005,0,0,0,0,0,10421104,
20216005,0,0,0,0,0,10421104,
20216005,0,0,0,0,0,10200300,
20216005,0,0,0,0,0,10400700,
20216005,0,0,0,0,0,15620201,
20216005,0,0,0,0,0,10400700,
20216005,0,0,0,0,0,15620201,
20216005,0,0,0,0,0,10350102,
20216005,0,0,0,0,0,10421104,
20216005,0,0,0,0,0,10400700,
20216005,0,0,0,0,0,15620201,
20216005,0,0,0,0,0,10460101,
20216005,0,0,0,0,0,10350102,
20216005,0,0,0,0,0,10200300,
20216005,0,0,0,0,0,10421104,
20216005,0,0,0,0,0,10421104,
20216005,0,0,0,0,0,10200300,
20216005,0,0,0,0,0,10350102,
20216005,0,0,0,0,0,10421104,
20216005,0,0,0,0,0,10400700,
20216005,0,0,0,0,0,10460101,
20216006,0,0,0,0,0,40000001,
20216006,0,0,0,0,0,90010052,
20216007,0,0,0,0,0,40000001,
20216007,0,0,0,0,0,90010052,
20216007,0,0,0,0,0,30270023,
20216007,0,0,0,0,0,30270023,
20216007,0,0,0,0,0,30270023,
20216007,0,0,0,0,0,30270023,
20216007,0,0,0,0,0,30270023,
20216007,0,0,0,0,0,14160502,
20216007,0,0,0,0,0,26040003,
20216007,0,0,0,0,0,15180100,
20216007,0,0,0,0,0,26040003,
20216007,0,0,0,0,0,14160502,
20216007,0,0,0,0,0,26040003,
20216007,0,0,0,0,0,14120001,
20216007,0,0,0,0,0,10000804,
20216007,0,0,0,0,0,15180100,
20216007,0,0,0,0,0,26040003,
20216007,0,0,0,0,0,10000804,
20216007,0,0,0,0,0,15480001,
20216007,0,0,0,0,0,15180100,
20216007,0,0,0,0,0,14160502,
20216007,0,0,0,0,0,14120001,
20216007,0,0,0,0,0,10000804,
20216007,0,0,0,0,0,14160502,
20216007,0,0,0,0,0,26040003,
20216007,0,0,0,0,0,15180100,
20216007,0,0,0,0,0,26040003,
20216007,0,0,0,0,0,14120001,
20216007,0,0,0,0,0,15480001,
20216007,0,0,0,0,0,14120001,
20216007,0,0,0,0,0,10000804,
20216007,0,0,0,0,0,10000804,
20216007,0,0,0,0,0,15480001,
20216007,0,0,0,0,0,15180100,
20216007,0,0,0,0,0,14160502,
20216007,0,0,0,0,0,90010054,
20216007,0,0,0,0,0,90010054,
20216007,0,0,0,0,0,90010053,
20216007,0,0,0,0,0,90010053,
20216007,0,0,0,0,0,90010053,
20216008,0,0,0,0,0,40000001,
20216008,0,0,0,0,0,90010052,
20216008,0,0,0,0,0,30270023,
20216008,0,0,0,0,0,30270023,
20216008,0,0,0,0,0,30270023,
20216008,0,0,0,0,0,30270023,
20216008,0,0,0,0,0,30270023,
20216008,0,0,0,0,0,90010055,
20216008,0,0,0,0,0,90010054,
20216008,0,0,0,0,0,14152001,
20216008,0,0,0,0,0,15185100,
20216008,0,0,0,0,0,15480201,
20216008,0,0,0,0,0,10870001,
20216008,0,0,0,0,0,14152001,
20216008,0,0,0,0,0,15185100,
20216008,0,0,0,0,0,15480201,
20216008,0,0,0,0,0,10870001,
20216008,0,0,0,0,0,10870001,
20216008,0,0,0,0,0,15480201,
20216008,0,0,0,0,0,14301100,
20216008,0,0,0,0,0,15550100,
20216008,0,0,0,0,0,15185100,
20216008,0,0,0,0,0,14152001,
20216008,0,0,0,0,0,14152001,
20216008,0,0,0,0,0,15185100,
20216008,0,0,0,0,0,15480201,
20216008,0,0,0,0,0,10870001,
20216008,0,0,0,0,0,14152001,
20216008,0,0,0,0,0,15185100,
20216008,0,0,0,0,0,15480201,
20216008,0,0,0,0,0,10870001,
20216008,0,0,0,0,0,15480201,
20216008,0,0,0,0,0,10870001,
20216008,0,0,0,0,0,14152001,
20216008,0,0,0,0,0,15185100,
20216008,0,0,0,0,0,15550100,
20216008,0,0,0,0,0,15185100,
20216008,0,0,0,0,0,14152001,
20216008,0,0,0,0,0,16280002,
20216008,0,0,0,0,0,16280002,
20216009,0,0,0,0,0,40000001,
20216009,0,0,0,0,0,90010052,
20216009,0,0,0,0,0,30270023,
20216009,0,0,0,0,0,30270023,
20216009,0,0,0,0,0,30270023,
20216009,0,0,0,0,0,30270023,
20216009,0,0,0,0,0,30270023,
20216009,0,0,0,0,0,15640100,
20216009,0,0,0,0,0,14640200,
20216009,0,0,0,0,0,15640100,
20216009,0,0,0,0,0,10040901,
20216009,0,0,0,0,0,15640100,
20216009,0,0,0,0,0,14640200,
20216009,0,0,0,0,0,26090901,
20216009,0,0,0,0,0,26390002,
20216009,0,0,0,0,0,15640100,
20216009,0,0,0,0,0,10040901,
20216009,0,0,0,0,0,26390002,
20216009,0,0,0,0,0,26061001,
20216009,0,0,0,0,0,10040901,
20216009,0,0,0,0,0,14640200,
20216009,0,0,0,0,0,26090901,
20216009,0,0,0,0,0,26390002,
20216009,0,0,0,0,0,15640100,
20216009,0,0,0,0,0,14640200,
20216009,0,0,0,0,0,15640100,
20216009,0,0,0,0,0,10040901,
20216009,0,0,0,0,0,10040901,
20216009,0,0,0,0,0,26061001,
20216009,0,0,0,0,0,10040901,
20216009,0,0,0,0,0,26390002,
20216009,0,0,0,0,0,14640200,
20216009,0,0,0,0,0,10040901,
20216009,0,0,0,0,0,90010054,
20216009,0,0,0,0,0,90010054,
20216009,0,0,0,0,0,90010054,
20216009,0,0,0,0,0,90010053,
20216010,0,0,0,0,0,40000001,
20216010,0,0,0,0,0,90010052,
20216010,0,0,0,0,0,30270023,
20216010,0,0,0,0,0,30270023,
20216010,0,0,0,0,0,30270023,
20216010,0,0,0,0,0,30270023,
20216010,0,0,0,0,0,30270023,
20216010,0,0,0,0,0,19080002,
20216010,0,0,0,0,0,16270000,
20216010,0,0,0,0,0,15620100,
20216010,0,0,0,0,0,16270000,
20216010,0,0,0,0,0,19080002,
20216010,0,0,0,0,0,16270000,
20216010,0,0,0,0,0,15620100,
20216010,0,0,0,0,0,19080002,
20216010,0,0,0,0,0,15620100,
20216010,0,0,0,0,0,19080002,
20216010,0,0,0,0,0,16270000,
20216010,0,0,0,0,0,15620100,
20216010,0,0,0,0,0,16270000,
20216010,0,0,0,0,0,15620100,
20216010,0,0,0,0,0,10200010,
20216010,0,0,0,0,0,10190101,
20216010,0,0,0,0,0,10180105,
20216010,0,0,0,0,0,10190101,
20216010,0,0,0,0,0,10200010,
20216010,0,0,0,0,0,10200010,
20216010,0,0,0,0,0,10200010,
20216010,0,0,0,0,0,10180105,
20216010,0,0,0,0,0,10180105,
20216010,0,0,0,0,0,10190101,
20216010,0,0,0,0,0,90010054,
20216010,0,0,0,0,0,90010060,
20216010,0,0,0,0,0,90010060,
20216010,0,0,0,0,0,90010053,
20216010,0,0,0,0,0,10180105,
20216011,0,0,0,0,0,40000001,
20216011,0,0,0,0,0,90010052,
20216011,0,0,0,0,0,30270023,
20216011,0,0,0,0,0,30270023,
20216011,0,0,0,0,0,30270023,
20216011,0,0,0,0,0,30270023,
20216011,0,0,0,0,0,30270023,
20216011,0,0,0,0,0,15380200,
20216011,0,0,0,0,0,15670200,
20216011,0,0,0,0,0,15380200,
20216011,0,0,0,0,0,15430301,
20216011,0,0,0,0,0,15380200,
20216011,0,0,0,0,0,15670200,
20216011,0,0,0,0,0,15430301,
20216011,0,0,0,0,0,15670200,
20216011,0,0,0,0,0,15430301,
20216011,0,0,0,0,0,15670200,
20216011,0,0,0,0,0,15380200,
20216011,0,0,0,0,0,15430301,
20216011,0,0,0,0,0,10251201,
20216011,0,0,0,0,0,14570103,
20216011,0,0,0,0,0,10251201,
20216011,0,0,0,0,0,10690202,
20216011,0,0,0,0,0,14570103,
20216011,0,0,0,0,0,10690202,
20216011,0,0,0,0,0,10251201,
20216011,0,0,0,0,0,10690202,
20216011,0,0,0,0,0,10251201,
20216011,0,0,0,0,0,14570103,
20216011,0,0,0,0,0,14570103,
20216011,0,0,0,0,0,10690202,
20216011,0,0,0,0,0,90010053,
20216011,0,0,0,0,0,90010054,
20216011,0,0,0,0,0,90010054,
20216011,0,0,0,0,0,90010053,
20216012,0,0,0,0,0,40000001,
20216012,0,0,0,0,0,90010052,
20216012,0,0,0,0,0,30270023,
20216012,0,0,0,0,0,30270023,
20216012,0,0,0,0,0,30270023,
20216012,0,0,0,0,0,30270023,
20216012,0,0,0,0,0,30270023,
20216012,0,0,0,0,0,90010060,
20216012,0,0,0,0,0,90010057,
20216012,0,0,0,0,0,90010060,
20216012,0,0,0,0,0,90010057,
20216012,0,0,0,0,0,14160400,
20216012,0,0,0,0,0,10060010,
20216012,0,0,0,0,0,14660003,
20216012,0,0,0,0,0,14160400,
20216012,0,0,0,0,0,10060010,
20216012,0,0,0,0,0,14660003,
20216012,0,0,0,0,0,10060010,
20216012,0,0,0,0,0,10871500,
20216012,0,0,0,0,0,14300202,
20216012,0,0,0,0,0,10871500,
20216012,0,0,0,0,0,15480101,
20216012,0,0,0,0,0,14160400,
20216012,0,0,0,0,0,10060010,
20216012,0,0,0,0,0,14660003,
20216012,0,0,0,0,0,10060010,
20216012,0,0,0,0,0,10871500,
20216012,0,0,0,0,0,14300202,
20216012,0,0,0,0,0,14160400,
20216012,0,0,0,0,0,10060010,
20216012,0,0,0,0,0,14660003,
20216012,0,0,0,0,0,10871500,
20216012,0,0,0,0,0,14300202,
20216012,0,0,0,0,0,15480101,
20216012,0,0,0,0,0,10871500,
20216012,0,0,0,0,0,15480101,
20216012,0,0,0,0,0,10871500,
20216012,0,0,0,0,0,14300202,
20216012,0,0,0,0,0,14660003,
20216012,0,0,0,0,0,10060010,
20216013,0,0,0,0,0,40000001,
20216013,0,0,0,0,0,90010052,
20216013,0,0,0,0,0,30270023,
20216013,0,0,0,0,0,30270023,
20216013,0,0,0,0,0,30270023,
20216013,0,0,0,0,0,30270023,
20216013,0,0,0,0,0,30270023,
20216013,0,0,0,0,0,15140200,
20216013,0,0,0,0,0,10980001,
20216013,0,0,0,0,0,14290002,
20216013,0,0,0,0,0,15140200,
20216013,0,0,0,0,0,14650100,
20216013,0,0,0,0,0,15450100,
20216013,0,0,0,0,0,15140200,
20216013,0,0,0,0,0,10980001,
20216013,0,0,0,0,0,14650100,
20216013,0,0,0,0,0,15450100,
20216013,0,0,0,0,0,10640203,
20216013,0,0,0,0,0,15140200,
20216013,0,0,0,0,0,14290002,
20216013,0,0,0,0,0,10980001,
20216013,0,0,0,0,0,14650100,
20216013,0,0,0,0,0,10640203,
20216013,0,0,0,0,0,14290002,
20216013,0,0,0,0,0,15140200,
20216013,0,0,0,0,0,15140200,
20216013,0,0,0,0,0,10980001,
20216013,0,0,0,0,0,14650100,
20216013,0,0,0,0,0,15450100,
20216013,0,0,0,0,0,14650100,
20216013,0,0,0,0,0,10640203,
20216013,0,0,0,0,0,15140200,
20216013,0,0,0,0,0,10980001,
20216013,0,0,0,0,0,15140200,
20216013,0,0,0,0,0,14290002,
20216013,0,0,0,0,0,10980001,
20216013,0,0,0,0,0,15660202,
20216014,0,0,0,0,0,40000001,
20216014,0,0,0,0,0,90010052,
20216014,0,0,0,0,0,14680700,
20216014,0,0,0,0,0,14150201,
20216014,0,0,0,0,0,14680700,
20216014,0,0,0,0,0,10040301,
20216014,0,0,0,0,0,14150201,
20216014,0,0,0,0,0,10040301,
20216014,0,0,0,0,0,26040700,
20216014,0,0,0,0,0,15990100,
20216014,0,0,0,0,0,26040700,
20216014,0,0,0,0,0,26010402,
20216014,0,0,0,0,0,26040700,
20216014,0,0,0,0,0,26010402,
20216014,0,0,0,0,0,14680700,
20216014,0,0,0,0,0,10040301,
20216014,0,0,0,0,0,14150201,
20216014,0,0,0,0,0,10040301,
20216014,0,0,0,0,0,14680700,
20216014,0,0,0,0,0,14150201,
20216014,0,0,0,0,0,15990100,
20216014,0,0,0,0,0,26010402,
20216014,0,0,0,0,0,26040700,
20216014,0,0,0,0,0,15990100,
20216014,0,0,0,0,0,26040700,
20216014,0,0,0,0,0,26010402,
20216014,0,0,0,0,0,14680700,
20216014,0,0,0,0,0,14150201,
20216014,0,0,0,0,0,14150201,
20216014,0,0,0,0,0,14680700,
20216015,0,0,0,0,0,40000001,
20216015,0,0,0,0,0,90010052,
20216015,0,0,0,0,0,10400701,
20216015,0,0,0,0,0,15620201,
20216015,0,0,0,0,0,10460101,
20216015,0,0,0,0,0,10400701,
20216015,0,0,0,0,0,15620201,
20216015,0,0,0,0,0,10400701,
20216015,0,0,0,0,0,10460101,
20216015,0,0,0,0,0,10350102,
20216015,0,0,0,0,0,10421104,
20216015,0,0,0,0,0,10421104,
20216015,0,0,0,0,0,10200300,
20216015,0,0,0,0,0,10400701,
20216015,0,0,0,0,0,15620201,
20216015,0,0,0,0,0,10400700,
20216015,0,0,0,0,0,15620201,
20216015,0,0,0,0,0,10350102,
20216015,0,0,0,0,0,10421104,
20216015,0,0,0,0,0,10400701,
20216015,0,0,0,0,0,15620201,
20216015,0,0,0,0,0,10460101,
20216015,0,0,0,0,0,10350102,
20216015,0,0,0,0,0,10200300,
20216015,0,0,0,0,0,10421104,
20216015,0,0,0,0,0,10421104,
20216015,0,0,0,0,0,10200300,
20216015,0,0,0,0,0,10350102,
20216015,0,0,0,0,0,10421104,
20216015,0,0,0,0,0,10400701,
20216015,0,0,0,0,0,10460101,
20216016,0,0,0,0,0,40000001,
20216016,0,0,0,0,0,90010052,
20216016,0,0,0,0,0,14152001,
20216016,0,0,0,0,0,15185100,
20216016,0,0,0,0,0,15480201,
20216016,0,0,0,0,0,10870001,
20216016,0,0,0,0,0,14152001,
20216016,0,0,0,0,0,15185100,
20216016,0,0,0,0,0,15480201,
20216016,0,0,0,0,0,10870001,
20216016,0,0,0,0,0,10870001,
20216016,0,0,0,0,0,15480201,
20216016,0,0,0,0,0,14301100,
20216016,0,0,0,0,0,15550100,
20216016,0,0,0,0,0,15185100,
20216016,0,0,0,0,0,14152001,
20216016,0,0,0,0,0,14152001,
20216016,0,0,0,0,0,15185100,
20216016,0,0,0,0,0,15480201,
20216016,0,0,0,0,0,10870001,
20216016,0,0,0,0,0,14152001,
20216016,0,0,0,0,0,15185100,
20216016,0,0,0,0,0,15480201,
20216016,0,0,0,0,0,10870001,
20216016,0,0,0,0,0,15480201,
20216016,0,0,0,0,0,10870001,
20216016,0,0,0,0,0,14152001,
20216016,0,0,0,0,0,15185100,
20216016,0,0,0,0,0,15550100,
20216016,0,0,0,0,0,15185100,
20216016,0,0,0,0,0,14152001,
20216016,0,0,0,0,0,16280002,
20216016,0,0,0,0,0,16280002,
20216017,0,0,0,0,0,40000001,
20216017,0,0,0,0,0,90010052,
20216017,0,0,0,0,0,14160400,
20216017,0,0,0,0,0,10060010,
20216017,0,0,0,0,0,14660003,
20216017,0,0,0,0,0,14160400,
20216017,0,0,0,0,0,10060010,
20216017,0,0,0,0,0,14660003,
20216017,0,0,0,0,0,10060010,
20216017,0,0,0,0,0,10871500,
20216017,0,0,0,0,0,14300202,
20216017,0,0,0,0,0,10871500,
20216017,0,0,0,0,0,15480101,
20216017,0,0,0,0,0,14160400,
20216017,0,0,0,0,0,10060010,
20216017,0,0,0,0,0,14660003,
20216017,0,0,0,0,0,10060010,
20216017,0,0,0,0,0,10871500,
20216017,0,0,0,0,0,14300202,
20216017,0,0,0,0,0,14160400,
20216017,0,0,0,0,0,10060010,
20216017,0,0,0,0,0,14660003,
20216017,0,0,0,0,0,10871500,
20216017,0,0,0,0,0,14300202,
20216017,0,0,0,0,0,15480101,
20216017,0,0,0,0,0,10871500,
20216017,0,0,0,0,0,15480101,
20216017,0,0,0,0,0,10871500,
20216017,0,0,0,0,0,14300202,
20216017,0,0,0,0,0,14660003,
20216017,0,0,0,0,0,10060010,
20217000,0,0,0,0,0,40000001,
20217000,0,0,0,0,0,15520000,
20217001,0,0,0,0,0,40000001,
20217001,0,0,0,0,0,16250000,
20217002,0,0,0,0,0,40000001,
20217002,0,0,0,0,0,14170100,
20217003,0,0,0,0,0,40000001,
20217003,0,0,0,0,0,14630100,
20217004,0,0,0,0,0,40000001,
20217004,0,0,0,0,0,14560901,
20217005,0,0,0,0,0,40000001,
20217005,0,0,0,0,0,16260000,
20217006,0,0,0,0,0,40000001,
20217006,0,0,0,0,0,14551400,
20217007,0,0,0,0,0,40000001,
20217007,0,0,0,0,0,16000902,
20217008,0,0,0,0,0,40000001,
20217008,0,0,0,0,0,15540001,
20217009,0,0,0,0,0,40000001,
20217009,0,0,0,0,0,15630400,
20217010,0,0,0,0,0,40000001,
20217010,0,0,0,0,0,16280900,
20217011,0,0,0,0,0,40000001,
20217011,0,0,0,0,0,15530300,
20217100,0,0,0,0,0,40000001,
20217101,0,0,0,0,0,40000001,
20217102,0,0,0,0,0,40000001,
#カーマイン遺跡１Ｆ,
20220000,0,0,0,0,0,40000001,
20220000,0,0,0,0,0,10080003,
20220000,0,0,0,0,0,15135000,
20220000,0,0,0,0,0,10080003,
20220000,0,0,0,0,0,15135000,
20220000,0,0,0,0,0,15195000,
20220000,0,0,0,0,0,10080003,
20220000,0,0,0,0,0,15135000,
20220000,0,0,0,0,0,15195000,
20220000,0,0,0,0,0,15995000,
20220000,0,0,0,0,0,10080003,
20220000,0,0,0,0,0,20490200,
20220000,0,0,0,0,0,15995000,
20220000,0,0,0,0,0,10080003,
20220000,0,0,0,0,0,20490200,
20220000,0,0,0,0,0,16820000,
20220000,0,0,0,0,0,15195000,
20220000,0,0,0,0,0,16820000,
20220000,0,0,0,0,0,15195000,
20220000,0,0,0,0,0,16820000,
20220000,0,0,0,0,0,15195000,
20220000,0,0,0,0,0,16820000,
20220000,0,0,0,0,0,15195000,
20220000,0,0,0,0,0,16820000,
20220000,0,0,0,0,0,16785000,
20220000,0,0,0,0,0,16820000,
20220000,0,0,0,0,0,16785000,
20220000,0,0,0,0,0,16820000,
20220000,0,0,0,0,0,16785000,
20220000,0,0,0,0,0,16820000,
20220000,0,0,0,0,0,16785000,
20220000,0,0,0,0,0,10080003,
20220000,0,0,0,0,0,15135000,
20220000,0,0,0,0,0,15995000,
20220000,0,0,0,0,0,10080003,
20220000,0,0,0,0,0,15995000,
20220000,0,0,0,0,0,15535000,
20220000,0,0,0,0,0,30270027,
20220000,0,0,0,0,0,30270027,
20220000,0,0,0,0,0,30270027,
#ディメンションカーマイン遺跡１Ｆ,
20220001,0,0,0,0,0,40000001,
20220001,0,0,0,0,0,10080009,
20220001,0,0,0,0,0,15195001,
20220001,0,0,0,0,0,16785006,
20220001,0,0,0,0,0,15995010,
20220001,0,0,0,0,0,20490206,
20220001,0,0,0,0,0,15195001,
20220001,0,0,0,0,0,15995010,
20220001,0,0,0,0,0,20490206,
20220001,0,0,0,0,0,15195001,
20220001,0,0,0,0,0,16820006,
20220001,0,0,0,0,0,16785006,
20220001,0,0,0,0,0,10080009,
20220001,0,0,0,0,0,16820006,
20220001,0,0,0,0,0,16785006,
20220001,0,0,0,0,0,10080009,
20220001,0,0,0,0,0,15135001,
20220001,0,0,0,0,0,16820006,
20220001,0,0,0,0,0,15995010,
20220001,0,0,0,0,0,15195001,
20220001,0,0,0,0,0,15135001,
20220001,0,0,0,0,0,16820006,
20220001,0,0,0,0,0,15995010,
20220001,0,0,0,0,0,15195001,
20220001,0,0,0,0,0,15535006,
20220001,0,0,0,0,0,20490206,
20220001,0,0,0,0,0,15135001,
20220001,0,0,0,0,0,10080009,
20220001,0,0,0,0,0,16820006,
20220001,0,0,0,0,0,30270027,
20220001,0,0,0,0,0,30270027,
20220001,0,0,0,0,0,30270027,
20220001,0,0,0,0,0,16810100,
#カーマイン遺跡１Ｆ（左）,
20230000,0,0,0,0,0,40000001,
20230000,0,0,0,0,0,15995000,
20230000,0,0,0,0,0,20490200,
20230000,0,0,0,0,0,15195000,
20230000,0,0,0,0,0,15995000,
20230000,0,0,0,0,0,20490200,
20230000,0,0,0,0,0,15195000,
20230000,0,0,0,0,0,16820000,
20230000,0,0,0,0,0,20490200,
20230000,0,0,0,0,0,16785000,
20230000,0,0,0,0,0,20490200,
20230000,0,0,0,0,0,16820000,
20230000,0,0,0,0,0,16785000,
20230000,0,0,0,0,0,16785000,
20230000,0,0,0,0,0,20490200,
20230000,0,0,0,0,0,16820000,
20230000,0,0,0,0,0,16785000,
20230000,0,0,0,0,0,10080003,
20230000,0,0,0,0,0,15135000,
20230000,0,0,0,0,0,16785000,
20230000,0,0,0,0,0,10080003,
20230000,0,0,0,0,0,15135000,
20230000,0,0,0,0,0,16785000,
20230000,0,0,0,0,0,10080003,
20230000,0,0,0,0,0,15135000,
20230000,0,0,0,0,0,16785000,
20230000,0,0,0,0,0,30270027,
20230000,0,0,0,0,0,30270027,
20230000,0,0,0,0,0,30270027,
#ディメンションカーマイン遺跡１Ｆ（左）,
20230001,0,0,0,0,0,40000001,
20230001,0,0,0,0,0,15135001,
20230001,0,0,0,0,0,15535006,
20230001,0,0,0,0,0,15535006,
20230001,0,0,0,0,0,15535006,
20230001,0,0,0,0,0,15535006,
20230001,0,0,0,0,0,15535006,
20230001,0,0,0,0,0,15535006,
20230001,0,0,0,0,0,15535006,
20230001,0,0,0,0,0,20490206,
20230001,0,0,0,0,0,15995010,
20230001,0,0,0,0,0,15195001,
20230001,0,0,0,0,0,20490206,
20230001,0,0,0,0,0,16785006,
20230001,0,0,0,0,0,15135001,
20230001,0,0,0,0,0,16820006,
20230001,0,0,0,0,0,15995010,
20230001,0,0,0,0,0,15535006,
20230001,0,0,0,0,0,10080009,
20230001,0,0,0,0,0,15195001,
20230001,0,0,0,0,0,10080009,
20230001,0,0,0,0,0,15995010,
20230001,0,0,0,0,0,16785006,
20230001,0,0,0,0,0,15135001,
20230001,0,0,0,0,0,16820006,
20230001,0,0,0,0,0,10080009,
20230001,0,0,0,0,0,15995010,
20230001,0,0,0,0,0,30270027,
20230001,0,0,0,0,0,30270027,
20230001,0,0,0,0,0,30270027,
20230001,0,0,0,0,0,16850004,
#カーマイン遺跡１Ｆ（右）,
20240000,0,0,0,0,0,40000001,
20240000,0,0,0,0,0,10080003,
20240000,0,0,0,0,0,15135000,
20240000,0,0,0,0,0,15195000,
20240000,0,0,0,0,0,10080003,
20240000,0,0,0,0,0,15135000,
20240000,0,0,0,0,0,15195000,
20240000,0,0,0,0,0,15995000,
20240000,0,0,0,0,0,15195000,
20240000,0,0,0,0,0,20490200,
20240000,0,0,0,0,0,15995000,
20240000,0,0,0,0,0,15195000,
20240000,0,0,0,0,0,20490200,
20240000,0,0,0,0,0,16785000,
20240000,0,0,0,0,0,16820000,
20240000,0,0,0,0,0,15135000,
20240000,0,0,0,0,0,16785000,
20240000,0,0,0,0,0,16820000,
20240000,0,0,0,0,0,15135000,
20240000,0,0,0,0,0,16820000,
20240000,0,0,0,0,0,15195000,
20240000,0,0,0,0,0,16785000,
20240000,0,0,0,0,0,15135000,
20240000,0,0,0,0,0,15195000,
20240000,0,0,0,0,0,16785000,
20240000,0,0,0,0,0,30270027,
20240000,0,0,0,0,0,30270027,
20240000,0,0,0,0,0,30270027,
#ディメンションカーマイン遺跡１Ｆ（右）,
20240001,0,0,0,0,0,40000001,
20240001,0,0,0,0,0,15135001,
20240001,0,0,0,0,0,15535006,
20240001,0,0,0,0,0,15535006,
20240001,0,0,0,0,0,15535006,
20240001,0,0,0,0,0,15535006,
20240001,0,0,0,0,0,15535006,
20240001,0,0,0,0,0,15535006,
20240001,0,0,0,0,0,15535006,
20240001,0,0,0,0,0,20490206,
20240001,0,0,0,0,0,16820006,
20240001,0,0,0,0,0,10080009,
20240001,0,0,0,0,0,16820006,
20240001,0,0,0,0,0,16785006,
20240001,0,0,0,0,0,15535006,
20240001,0,0,0,0,0,16785006,
20240001,0,0,0,0,0,15195001,
20240001,0,0,0,0,0,10080009,
20240001,0,0,0,0,0,16820006,
20240001,0,0,0,0,0,15535006,
20240001,0,0,0,0,0,15995010,
20240001,0,0,0,0,0,15195001,
20240001,0,0,0,0,0,20490206,
20240001,0,0,0,0,0,15135001,
20240001,0,0,0,0,0,15995010,
20240001,0,0,0,0,0,20490206,
20240001,0,0,0,0,0,10080009,
20240001,0,0,0,0,0,30270027,
20240001,0,0,0,0,0,30270027,
20240001,0,0,0,0,0,30270027,
20240001,0,0,0,0,0,16850002,
#カーマイン遺跡２Ｆ,
20250000,0,0,0,0,0,40000001,
20250000,0,0,0,0,0,14310108,
20250000,0,0,0,0,0,15495000,
20250000,0,0,0,0,0,14310108,
20250000,0,0,0,0,0,15495000,
20250000,0,0,0,0,0,16847000,
20250000,0,0,0,0,0,16846000,
20250000,0,0,0,0,0,16847000,
20250000,0,0,0,0,0,16846000,
20250000,0,0,0,0,0,16847000,
20250000,0,0,0,0,0,16846000,
20250000,0,0,0,0,0,16847000,
20250000,0,0,0,0,0,16846000,
20250000,0,0,0,0,0,16847000,
20250000,0,0,0,0,0,16846000,
20250000,0,0,0,0,0,16848000,
20250000,0,0,0,0,0,16847000,
20250000,0,0,0,0,0,16846000,
20250000,0,0,0,0,0,16848000,
20250000,0,0,0,0,0,16847000,
20250000,0,0,0,0,0,16846000,
20250000,0,0,0,0,0,16848000,
20250000,0,0,0,0,0,16847000,
20250000,0,0,0,0,0,16846000,
20250000,0,0,0,0,0,16848000,
20250000,0,0,0,0,0,16848000,
20250000,0,0,0,0,0,15135000,
20250000,0,0,0,0,0,15495000,
20250000,0,0,0,0,0,16848000,
20250000,0,0,0,0,0,15495000,
20250000,0,0,0,0,0,15135000,
20250000,0,0,0,0,0,16848000,
20250000,0,0,0,0,0,15495000,
20250000,0,0,0,0,0,15135000,
20250000,0,0,0,0,0,15550300,
20250000,0,0,0,0,0,15195000,
20250000,0,0,0,0,0,15550300,
20250000,0,0,0,0,0,15195000,
20250000,0,0,0,0,0,15550300,
20250000,0,0,0,0,0,16846000,
#ディメンションカーマイン遺跡２Ｆ,
20250001,0,0,0,0,0,40000001,
20250001,0,0,0,0,0,14310114,
20250001,0,0,0,0,0,15495001,
20250001,0,0,0,0,0,16847006,
20250001,0,0,0,0,0,14310114,
20250001,0,0,0,0,0,15495001,
20250001,0,0,0,0,0,16848006,
20250001,0,0,0,0,0,14310114,
20250001,0,0,0,0,0,15550306,
20250001,0,0,0,0,0,16847006,
20250001,0,0,0,0,0,14310114,
20250001,0,0,0,0,0,15550306,
20250001,0,0,0,0,0,16848006,
20250001,0,0,0,0,0,16847006,
20250001,0,0,0,0,0,16846006,
20250001,0,0,0,0,0,16846006,
20250001,0,0,0,0,0,16848006,
20250001,0,0,0,0,0,16847006,
20250001,0,0,0,0,0,16848006,
20250001,0,0,0,0,0,16847006,
20250001,0,0,0,0,0,16848006,
20250001,0,0,0,0,0,16847006,
20250001,0,0,0,0,0,16846006,
20250001,0,0,0,0,0,16846006,
20250001,0,0,0,0,0,16848006,
20250001,0,0,0,0,0,16847006,
20250001,0,0,0,0,0,14310114,
20250001,0,0,0,0,0,16846006,
20250001,0,0,0,0,0,16848006,
20250001,0,0,0,0,0,14310114,
20250001,0,0,0,0,0,16846006,
20250001,0,0,0,0,0,16847006,
20250001,0,0,0,0,0,16847006,
20250001,0,0,0,0,0,16846006,
